Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.45718808698557,405.724423545512,23.45718808698557,405.724423545512,226.3193998597416,1.0,0.5
1,22.233407536864316,402.91143284630823,45.69059562384989,808.6358563918202,223.68912396001843,1.0,0.5
2,24.31406985952613,406.7178427955871,70.00466548337602,1215.3536991874073,227.67299125731967,1.0,0.5
3,21.881154707224933,408.7839826531635,91.88582019060095,1624.1376818405708,226.27314603380668,1.0,0.5
4,27.50434553307489,387.1283273511872,119.39016572367584,2011.266009191758,221.06850920866847,1.0,0.5
5,27.57844485069992,410.9896008578928,146.96861057437576,2422.255610049651,233.07324527964633,1.0,0.5
6,25.004146377352864,397.6543820104315,171.97275695172863,2819.9099920600825,223.83133738256862,1.0,0.5
7,38.15323494529086,395.15562974168444,210.1259918970195,3215.065621801767,235.73104981613307,1.0,0.5
8,34.40177741026029,399.5919529392505,244.52776930727978,3614.6575747410175,234.19775387988554,1.0,0.5
9,29.09450932313543,408.733184207981,273.6222786304152,4023.3907589489986,233.46110142712595,1.0,0.5
10,26.788519803939803,396.7459973970149,300.410798434355,4420.1367563460135,225.16151850244725,1.0,0.5
11,20.015559267743654,395.1600064976179,320.42635770209864,4815.296762843632,217.5955625165526,1.0,0.5
12,23.664521597045397,396.0807730495152,344.09087929914404,5211.377535893147,221.704908121803,1.0,0.5
13,31.57789290275133,391.42956641278045,375.66877220189537,5602.807102305927,227.29267610914155,1.0,0.5
14,37.56523556611234,388.73547983048957,413.2340077680077,5991.542582136417,231.93297548135712,1.0,0.5
15,25.428787767083264,381.31852260336706,438.66279553509094,6372.861104739784,216.0880490687668,1.0,0.5
16,26.877229322899627,413.9860335031145,465.54002485799055,6786.847138242899,233.8702460744569,1.0,0.5
17,24.7703227816302,410.4296249322242,490.3103476396208,7197.276763175123,229.9851352477423,1.0,0.5
18,20.676181002621696,434.5588663075131,510.9865286422425,7631.835629482636,237.95561415637823,1.0,0.5
19,24.51688285596353,425.21151555844045,535.503411498206,8057.047145041077,237.12264063518376,1.0,0.5
20,23.55508587481946,396.7878382767326,559.0584973730255,8453.834983317809,221.94900501318577,1.0,0.5
21,25.756767933039047,405.9699589491151,584.8152653060646,8859.804942266925,228.7417474075966,1.0,0.5
22,28.58997438304161,410.86635832833446,613.4052396891062,9270.671300595259,234.02315354720884,1.0,0.5
23,28.780045683087057,421.1385088946023,642.1852853721933,9691.809809489861,239.3493001303882,1.0,0.5
24,28.73385292016206,413.3784456032875,670.9191382923553,10105.18825509315,235.42307572180582,1.0,0.5
25,30.55899717454694,410.72914605595827,701.4781354669022,10515.917401149109,235.92357020252607,1.0,0.5
26,29.924748562779342,422.2499882442157,731.4028840296816,10938.167389393324,241.04974268488718,1.0,0.5
27,20.67015128852093,387.8737691960653,752.0730353182025,11326.041158589389,214.6070358865536,1.0,0.5
28,22.66661061557344,415.38294171426963,774.7396459337759,11741.424100303659,230.35808147270825,1.0,0.5
29,24.50346452148828,393.25279389788716,799.2431104552642,12134.676894201546,221.12986147043185,1.0,0.5
30,17.34457158775812,421.34760409604627,816.5876820430223,12556.024498297593,228.01837363578124,1.0,0.5
31,30.38038415632679,437.83344588906925,846.9680661993491,12993.857944186662,249.2971071008614,1.0,0.5
32,24.39516574888263,412.9658883587739,871.3632319482317,13406.823832545437,230.87810992826957,1.0,0.5
33,23.94819455425963,389.2671813474533,895.3114265024914,13796.09101389289,218.58178522798627,1.0,0.5
34,35.527270190902165,464.3703334780401,930.8386966933936,14260.46134737093,267.7124369299222,1.0,0.5
35,22.20983539382459,429.083703388991,953.0485320872182,14689.545050759922,236.7516870883201,1.0,0.5
36,39.99542960715992,456.0979530510623,993.0439616943781,15145.643003810985,268.04440613269105,1.0,0.5
37,38.58960994882832,459.69452800091466,1031.6335716432066,15605.3375318119,268.43687394928565,1.0,0.5
38,22.617731683436983,459.8497180475414,1054.2513033266434,16065.18724985944,252.54259070720767,1.0,0.5
39,25.058352425874087,478.88185570792405,1079.3096557525175,16544.069105567363,264.4992802798361,1.0,0.5
40,32.790686091969995,434.7295005021794,1112.1003418444875,16978.798606069544,250.1554363430597,1.0,0.5
41,24.46042672216869,432.4662516526214,1136.5607685666562,17411.264857722166,240.69355254847937,1.0,0.5
42,22.91456776482055,396.63444875431617,1159.4753363314767,17807.899306476484,221.23179214197864,1.0,0.5
43,25.899912738627027,457.8536146263195,1185.3752490701038,18265.7529211028,254.82672005178676,1.0,0.5
44,29.018441374610767,387.49838968893675,1214.3936904447146,18653.251310791737,222.76763621907915,1.0,0.5
45,21.474655484472244,429.58956071264754,1235.868345929187,19082.840871504384,236.269435840796,1.0,0.5
46,15.676075266732086,391.58073249042405,1251.544421195919,19474.421603994808,211.4664415119441,1.0,0.5
47,39.230797102219896,427.6588913567905,1290.775218298139,19902.080495351598,253.06024278061514,1.0,0.5
48,24.50028250264641,430.79357462402396,1315.2755008007853,20332.874069975624,239.89706981465838,1.0,0.5
49,27.35744051398931,464.7737429189327,1342.6329413147746,20797.647812894556,259.7443119734557,1.0,0.5
50,26.89279815773336,427.0959572405481,1369.525739472508,21224.743770135105,240.4407767780074,1.0,0.5
51,24.422838727470975,404.2301461332817,1393.9485781999788,21628.973916268387,226.53791179411184,1.0,0.5
52,32.021007474731654,474.2235234894122,1425.9695856747105,22103.197439757798,269.13276921943776,1.0,0.5
53,21.91774157114733,431.33919041179246,1447.887327245858,22534.53663016959,237.58733677704356,1.0,0.5
54,35.538789277042646,492.6773363467614,1483.4261165229007,23027.213966516352,281.8774574504234,1.0,0.5
55,27.549491063619755,427.5086659879658,1510.9756075865205,23454.72263250432,241.30382405760264,1.0,0.5
56,30.728769101896003,396.6920643981839,1541.7043766884165,23851.414696902502,229.07480130098796,1.0,0.5
57,29.41015495957099,399.2348495038926,1571.1145316479874,24250.649546406396,229.02757971151726,1.0,0.5
58,23.84987261826902,395.53959661722627,1594.9644042662565,24646.18914302362,221.61967092688215,1.0,0.5
59,31.315225116262596,442.53801031184696,1626.279629382519,25088.72715333547,252.58423027218606,1.0,0.5
